0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6155870112510925	0.0	0.0	0.5137011669140814	0.9176629354822472	0.9358786874253315	0.9442673704375605	0.6556100681071859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000000002	0.9233805168766388	0.0	0.0	0.0	0.0	0.870571500132014	0.435285750066007	0.6882472016116852	0.7947194142390264	0.9733285267845753	0.9197090092274488	0.9733285267845753	0.0	0.9733285267845753	0.0	0.5619514869490164	0.8652069093294489	0.9733285267845753	0.6882472016116852	0.8854541422979074	0.9544271444636668	0.0	0.870571500132014	0.6155870112510925	0.0	0.9733285267845753	0.870571500132014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9733285267845753	0.0	0.16222142113076254	
0.5999999999999999	0.0	0.0	0.4743416490252569	0.894427190999916	0.9121817098024456	0.9970544855015815	0.5477225575051661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9233805168766388	0.9999999999999998	0.0	0.0	0.0	0.0	0.8485281374238569	0.42426406871192845	0.6708203932499369	0.7745966692414834	0.9486832980505138	0.8964214570007952	0.9486832980505138	0.0	0.9486832980505138	0.0	0.7302967433402214	0.8236877675803729	0.9486832980505138	0.6708203932499369	0.9828997680450373	0.9302605094190635	0.0	0.8485281374238569	0.5999999999999999	0.0	0.9486832980505138	0.9899494936611664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31622776601683794	0.0	0.9486832980505138	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8944271909999159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19611613513818404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5656854249492379	0.0	0.0	0.4472135954999579	0.9486832980505138	0.8600131635675317	0.8677218312746247	0.5163977794943222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.870571500132014	0.8485281374238569	0.0	0.0	0.0	0.0	0.9999999999999998	0.3999999999999999	0.6324555320336759	0.9128709291752769	0.8944271909999159	0.9296696802013681	0.8944271909999159	0.0	0.8944271909999159	0.4472135954999579	0.5163977794943222	0.7765802747153208	0.8944271909999159	0.9486832980505138	0.8475793795260129	0.8770580193070293	0.0	0.7999999999999998	0.5656854249492379	0.0	0.8944271909999159	0.7999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8944271909999159	0.0	0.0	
0.28284271247461895	0.0	0.8944271909999159	0.22360679774997896	0.4216370213557839	0.43000658178376583	0.4338609156373123	0.2581988897471611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.435285750066007	0.42426406871192845	0.0	0.8944271909999159	0.0	0.0	0.3999999999999999	0.9999999999999998	0.31622776601683794	0.3651483716701107	0.4472135954999579	0.42257712736425823	0.4472135954999579	0.0	0.4472135954999579	0.0	0.2581988897471611	0.3882901373576604	0.4472135954999579	0.31622776601683794	0.4068381021724862	0.6139406135149205	0.0	0.3999999999999999	0.28284271247461895	0.0	0.4472135954999579	0.3999999999999999	0.0	0.0	0.0	0.8944271909999159	0.8944271909999159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4472135954999579	0.0	0.0	
0.4472135954999579	0.0	0.0	0.35355339059327373	0.6666666666666666	0.8741572761215377	0.6859943405700353	0.40824829046386296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6882472016116852	0.6708203932499369	0.0	0.0	0.0	0.0	0.6324555320336759	0.31622776601683794	0.9999999999999998	0.5773502691896258	0.7071067811865475	0.6681531047810609	0.7071067811865475	0.0	0.7071067811865475	0.0	0.40824829046386296	0.7893522173763263	0.7071067811865475	0.4999999999999999	0.6432675209026768	0.6933752452815365	0.0	0.6324555320336759	0.4472135954999579	0.0	0.7071067811865475	0.6324555320336759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865475	0.0	0.0	
0.5163977794943223	0.0	0.0	0.4082482904638631	0.8660254037844388	0.785081015728862	0.7921180343813395	0.47140452079103173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7947194142390264	0.7745966692414834	0.0	0.0	0.0	0.0	0.9128709291752769	0.3651483716701107	0.5773502691896258	1.0000000000000002	0.8164965809277261	0.8486684247915055	0.8164965809277261	0.0	0.8164965809277261	0.4082482904638631	0.47140452079103173	0.7089175569585667	0.8164965809277261	0.8660254037844387	0.7737305757377162	0.8006407690254358	0.0	0.7302967433402214	0.5163977794943223	0.0	0.8164965809277261	0.7302967433402214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8164965809277261	0.0	0.0	
0.6324555320336759	0.0	0.0	0.5	0.9428090415820635	0.9615239476408232	0.9701425001453319	0.5773502691896258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9733285267845753	0.9486832980505138	0.0	0.0	0.0	0.0	0.8944271909999159	0.4472135954999579	0.7071067811865475	0.8164965809277261	1.0	0.944911182523068	1.0	0.0	1.0	0.0	0.5773502691896258	0.8682431421244593	1.0	0.7071067811865475	0.909717652294684	0.9805806756909202	0.0	0.8944271909999159	0.6324555320336759	0.0	1.0	0.8944271909999159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.5976143046671968	0.0	0.0	0.5669467095138409	0.9354143466934853	0.9085547303895387	0.9166984970282112	0.545544725589981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9197090092274488	0.8964214570007952	0.0	0.0	0.0	0.0	0.9296696802013681	0.42257712736425823	0.6681531047810609	0.8486684247915055	0.944911182523068	0.9999999999999999	0.944911182523068	0.0	0.944911182523068	0.1889822365046136	0.545544725589981	0.8438530156892917	0.944911182523068	0.8017837257372731	0.8739290889684104	0.9265616458263765	0.0	0.8451542547285165	0.5976143046671968	0.0	0.944911182523068	0.8451542547285165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.944911182523068	0.0	0.0	
0.6324555320336759	0.0	0.0	0.5	0.9428090415820635	0.9615239476408232	0.9701425001453319	0.5773502691896258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9733285267845753	0.9486832980505138	0.0	0.0	0.0	0.0	0.8944271909999159	0.4472135954999579	0.7071067811865475	0.8164965809277261	1.0	0.944911182523068	1.0	0.0	1.0	0.0	0.5773502691896258	0.8682431421244593	1.0	0.7071067811865475	0.909717652294684	0.9805806756909202	0.0	0.8944271909999159	0.6324555320336759	0.0	1.0	0.8944271909999159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6324555320336759	0.0	0.0	0.5	0.9428090415820635	0.9615239476408232	0.9701425001453319	0.5773502691896258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9733285267845753	0.9486832980505138	0.0	0.0	0.0	0.0	0.8944271909999159	0.4472135954999579	0.7071067811865475	0.8164965809277261	1.0	0.944911182523068	1.0	0.0	1.0	0.0	0.5773502691896258	0.8682431421244593	1.0	0.7071067811865475	0.909717652294684	0.9805806756909202	0.0	0.8944271909999159	0.6324555320336759	0.0	1.0	0.8944271909999159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.23570226039551587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4472135954999579	0.0	0.0	0.4082482904638631	0.0	0.1889822365046136	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.7071067811865475	0.07580980435789034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3651483716701107	0.0	0.0	0.6735753140545634	0.6804138174397718	0.5551361100027009	0.7001400420140049	0.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5619514869490164	0.7302967433402214	0.0	0.0	0.0	0.0	0.5163977794943222	0.2581988897471611	0.40824829046386296	0.47140452079103173	0.5773502691896258	0.545544725589981	0.5773502691896258	0.0	0.5773502691896258	0.0	1.0000000000000002	0.716114874039433	0.5773502691896258	0.40824829046386296	0.7440697862050945	0.5661385170722979	0.0	0.5163977794943222	0.3651483716701107	0.0	0.5773502691896257	0.7745966692414834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5773502691896258	0.0	0.5773502691896258	0.0	0.0	
0.5491251783869153	0.0	0.0	0.7442084075352507	0.9062932866172636	0.9029864978971809	0.8423195726346616	0.7877263614433763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8652069093294489	0.8236877675803729	0.0	0.0	0.0	0.0	0.7765802747153208	0.3882901373576604	0.7893522173763263	0.7089175569585667	0.8682431421244593	0.8438530156892917	0.8682431421244593	0.0	0.8682431421244593	0.0	0.716114874039433	1.0000000000000002	0.8682431421244593	0.6139406135149205	0.8086622108000043	0.85138244696841	0.0	0.7765802747153208	0.5491251783869153	0.0	0.8682431421244593	0.7765802747153208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8682431421244593	0.0	0.0	
0.6324555320336759	0.0	0.0	0.5	0.9428090415820635	0.9615239476408232	0.9701425001453319	0.5773502691896258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9733285267845753	0.9486832980505138	0.0	0.0	0.0	0.0	0.8944271909999159	0.4472135954999579	0.7071067811865475	0.8164965809277261	1.0	0.944911182523068	1.0	0.0	1.0	0.0	0.5773502691896258	0.8682431421244593	1.0	0.7071067811865475	0.909717652294684	0.9805806756909202	0.0	0.8944271909999159	0.6324555320336759	0.0	1.0	0.8944271909999159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.4472135954999579	0.0	0.0	0.35355339059327373	0.8333333333333334	0.6799001036500849	0.6859943405700353	0.40824829046386296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6882472016116852	0.6708203932499369	0.0	0.0	0.0	0.0	0.9486832980505138	0.31622776601683794	0.4999999999999999	0.8660254037844387	0.7071067811865475	0.8017837257372731	0.7071067811865475	0.0	0.7071067811865475	0.7071067811865475	0.40824829046386296	0.6139406135149205	0.7071067811865475	0.9999999999999998	0.6968731476445666	0.6933752452815365	0.0	0.6324555320336759	0.4472135954999579	0.0	0.7071067811865475	0.6324555320336759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865475	0.0	0.0	
0.5753559617824608	0.0	0.0	0.454858826147342	0.8755585701175325	0.8747153082729263	0.9744886490426218	0.5252257314388902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8854541422979074	0.9828997680450373	0.0	0.0	0.0	0.0	0.8475793795260129	0.4068381021724862	0.6432675209026768	0.7737305757377162	0.909717652294684	0.8739290889684104	0.909717652294684	0.0	0.909717652294684	0.07580980435789034	0.7440697862050945	0.8086622108000043	0.909717652294684	0.6968731476445666	1.0	0.8920515501750789	0.0	0.8136762043449725	0.5753559617824608	0.0	0.909717652294684	0.983192080250175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3790490217894517	0.0	0.909717652294684	0.0	0.0	
0.6201736729460423	0.0	0.19611613513818404	0.4902903378454601	0.9245003270420487	0.9428518022706394	0.9513029883089883	0.5661385170722979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9544271444636668	0.9302605094190635	0.0	0.19611613513818404	0.0	0.0	0.8770580193070293	0.6139406135149205	0.6933752452815365	0.8006407690254358	0.9805806756909202	0.9265616458263765	0.9805806756909202	0.0	0.9805806756909202	0.0	0.5661385170722979	0.85138244696841	0.9805806756909202	0.6933752452815365	0.8920515501750789	1.0000000000000002	0.0	0.8770580193070293	0.6201736729460423	0.0	0.9805806756909202	0.8770580193070293	0.0	0.0	0.0	0.19611613513818404	0.19611613513818404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9805806756909202	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5656854249492379	0.0	0.0	0.4472135954999579	0.8432740427115678	0.8600131635675317	0.8677218312746247	0.5163977794943222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.870571500132014	0.8485281374238569	0.0	0.0	0.0	0.0	0.7999999999999998	0.3999999999999999	0.6324555320336759	0.7302967433402214	0.8944271909999159	0.8451542547285165	0.8944271909999159	0.0	0.8944271909999159	0.0	0.5163977794943222	0.7765802747153208	0.8944271909999159	0.6324555320336759	0.8136762043449725	0.8770580193070293	0.0	0.9999999999999998	0.5656854249492379	0.0	0.8944271909999159	0.7999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8944271909999159	0.0	0.0	
0.9999999999999998	0.0	0.0	0.31622776601683794	0.5962847939999439	0.6081211398682971	0.6135719910778963	0.3651483716701107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6155870112510925	0.5999999999999999	0.0	0.0	0.0	0.0	0.5656854249492379	0.28284271247461895	0.4472135954999579	0.5163977794943223	0.6324555320336759	0.5976143046671968	0.6324555320336759	0.0	0.6324555320336759	0.0	0.3651483716701107	0.5491251783869153	0.6324555320336759	0.4472135954999579	0.5753559617824608	0.6201736729460423	0.0	0.5656854249492379	0.9999999999999998	0.0	0.6324555320336759	0.5656854249492379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6324555320336759	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6324555320336759	0.0	0.0	0.5	0.9428090415820634	0.9615239476408232	0.970142500145332	0.5773502691896257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9733285267845753	0.9486832980505138	0.0	0.0	0.0	0.0	0.8944271909999159	0.4472135954999579	0.7071067811865475	0.8164965809277261	1.0	0.944911182523068	1.0	0.0	1.0	0.0	0.5773502691896257	0.8682431421244593	1.0	0.7071067811865475	0.909717652294684	0.9805806756909202	0.0	0.8944271909999159	0.6324555320336759	0.0	1.0	0.8944271909999159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.5656854249492379	0.0	0.0	0.4472135954999579	0.8432740427115678	0.8600131635675317	0.9761870601839528	0.5163977794943222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.870571500132014	0.9899494936611664	0.0	0.0	0.0	0.0	0.7999999999999998	0.3999999999999999	0.6324555320336759	0.7302967433402214	0.8944271909999159	0.8451542547285165	0.8944271909999159	0.0	0.8944271909999159	0.0	0.7745966692414834	0.7765802747153208	0.8944271909999159	0.6324555320336759	0.983192080250175	0.8770580193070293	0.0	0.7999999999999998	0.5656854249492379	0.0	0.8944271909999159	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4472135954999579	0.0	0.8944271909999159	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
